1933415a-b14e-422c-9b6d-64390fc0aaaa,369df902-cd45-49b1-b79c-3aa258053485,LEFT
369df902-cd45-49b1-b79c-3aa258053485,1933415a-b14e-422c-9b6d-64390fc0aaaa,LEFT
b2b5d4e1-69da-4a62-9a75-9074610567bb,69cb0bec-b655-4280-9354-931717ee62aa,RIGHT
69cb0bec-b655-4280-9354-931717ee62aa,b2b5d4e1-69da-4a62-9a75-9074610567bb,RIGHT
e23ecd26-dccb-47a0-ae8b-2475b0b5cd71,3c5ee84c-7862-480b-8826-34bc64e836eb,LEFT
3c5ee84c-7862-480b-8826-34bc64e836eb,e23ecd26-dccb-47a0-ae8b-2475b0b5cd71,LEFT
4b9b210b-e2ac-4838-8e10-168c2a352fca,d900982b-41f6-480e-9b34-a02152771873,RIGHT
d900982b-41f6-480e-9b34-a02152771873,4b9b210b-e2ac-4838-8e10-168c2a352fca,LEFT
941b7a0c-4f11-4b4a-8431-3ba0428c45e6,02cae5f4-35ba-41cd-83d2-5aa1282d6a32,RIGHT
02cae5f4-35ba-41cd-83d2-5aa1282d6a32,941b7a0c-4f11-4b4a-8431-3ba0428c45e6,LEFT
582bbecf-f94a-4a5d-b377-7587db976a3a,35160f8f-4c81-4b46-abe4-06ffeb72a470,RIGHT
35160f8f-4c81-4b46-abe4-06ffeb72a470,582bbecf-f94a-4a5d-b377-7587db976a3a,LEFT
ab423068-0927-4e06-9236-5f2044dab9e5,53cbe555-a32d-42a8-ab7a-14c9c02b687a,LEFT
53cbe555-a32d-42a8-ab7a-14c9c02b687a,ab423068-0927-4e06-9236-5f2044dab9e5,LEFT
a83bb753-9d12-4be9-b744-35e201d7f5c8,dc3acab3-2e31-4298-a4bc-f217b560b9bf,RIGHT
dc3acab3-2e31-4298-a4bc-f217b560b9bf,a83bb753-9d12-4be9-b744-35e201d7f5c8,LEFT
d535c9a8-ea52-4926-baf9-ac45f2ed933b,f3ef1eb9-d4e4-4321-9d4e-36b9bec2f30c,LEFT
f3ef1eb9-d4e4-4321-9d4e-36b9bec2f30c,d535c9a8-ea52-4926-baf9-ac45f2ed933b,LEFT
8d49f1c8-293c-4e28-89a6-8449ffd0f644,c603b005-3721-481e-a9cf-045564ef2508,RIGHT
c603b005-3721-481e-a9cf-045564ef2508,8d49f1c8-293c-4e28-89a6-8449ffd0f644,RIGHT
e5eb8ced-32fd-4a45-b00c-c1e0de8e14a0,f7be21bf-de53-463f-b703-be253a9bc492,RIGHT
f7be21bf-de53-463f-b703-be253a9bc492,e5eb8ced-32fd-4a45-b00c-c1e0de8e14a0,LEFT
be5a9713-f3f0-4fea-808f-5c9841e7340b,d7133441-d5ca-402c-a817-f095d025c9b8,LEFT
d7133441-d5ca-402c-a817-f095d025c9b8,be5a9713-f3f0-4fea-808f-5c9841e7340b,LEFT
ed5ca95e-1203-4002-ba8c-164a5d8c3b34,542616e9-b399-422f-bcce-c91bff941dc1,RIGHT
542616e9-b399-422f-bcce-c91bff941dc1,ed5ca95e-1203-4002-ba8c-164a5d8c3b34,LEFT
afb62f6e-625c-447a-8499-1fb8abaf929d,ee14a423-0cef-4d1f-97ac-b698b79fc469,LEFT
ee14a423-0cef-4d1f-97ac-b698b79fc469,afb62f6e-625c-447a-8499-1fb8abaf929d,RIGHT
987a00ca-f1da-46f4-a96d-eb0f2b09bc92,396444ac-167c-4d91-9eb1-9bf480f67319,LEFT
396444ac-167c-4d91-9eb1-9bf480f67319,987a00ca-f1da-46f4-a96d-eb0f2b09bc92,RIGHT
fbb965e5-41b6-4258-8006-fc62f57ddef4,38accda7-7b43-40fe-a361-173b612be5e4,RIGHT
38accda7-7b43-40fe-a361-173b612be5e4,fbb965e5-41b6-4258-8006-fc62f57ddef4,LEFT
346b2bb0-8135-41f5-88f9-12582c02752f,53dd5fa7-d68f-46bc-8491-dc8b101f5ddd,LEFT
53dd5fa7-d68f-46bc-8491-dc8b101f5ddd,346b2bb0-8135-41f5-88f9-12582c02752f,RIGHT
d65e8c52-3110-4a64-9f8d-d447b37435d0,d2ca066f-fb9f-4f33-8898-fa154cae24f5,RIGHT
d2ca066f-fb9f-4f33-8898-fa154cae24f5,d65e8c52-3110-4a64-9f8d-d447b37435d0,RIGHT
1846a85a-0200-4bb0-9d53-308327bf6b9f,dfc67f2a-e7a8-48ae-8cac-31d992a98765,LEFT
dfc67f2a-e7a8-48ae-8cac-31d992a98765,1846a85a-0200-4bb0-9d53-308327bf6b9f,LEFT
0cf78c99-2e26-4fe1-84e4-a2c5a6c4523a,85a674df-7926-4f2a-a67f-ad6c9afd5a24,RIGHT
85a674df-7926-4f2a-a67f-ad6c9afd5a24,0cf78c99-2e26-4fe1-84e4-a2c5a6c4523a,RIGHT
7ec192ce-ef78-4fc9-8f28-4440fefdceb8,d32f0034-9c73-4101-b2ed-58f025322bba,RIGHT
d32f0034-9c73-4101-b2ed-58f025322bba,7ec192ce-ef78-4fc9-8f28-4440fefdceb8,LEFT
b8406b1a-0645-491a-b8cd-fb6fce0e345f,71c93162-ebf9-4bf7-bd9e-af1aaf80b7f5,LEFT
71c93162-ebf9-4bf7-bd9e-af1aaf80b7f5,b8406b1a-0645-491a-b8cd-fb6fce0e345f,LEFT
89956018-111a-404f-9e03-b58a49a52fa6,28e37ccb-764f-44a4-b70a-207355b53c6a,RIGHT
28e37ccb-764f-44a4-b70a-207355b53c6a,89956018-111a-404f-9e03-b58a49a52fa6,LEFT
19f13951-270c-4dbd-abd8-236eaf8719c3,cf3bda93-a1e6-4147-8d14-2fa344433c42,LEFT
cf3bda93-a1e6-4147-8d14-2fa344433c42,19f13951-270c-4dbd-abd8-236eaf8719c3,RIGHT
8223ccf9-fd3a-4762-b6ca-65b00b8faf1b,8e9be59f-f9f1-413e-8381-56d9c2b9aa1e,LEFT
8e9be59f-f9f1-413e-8381-56d9c2b9aa1e,8223ccf9-fd3a-4762-b6ca-65b00b8faf1b,RIGHT
c4016b62-62df-4ffb-be33-baf4f3a46921,f9967e21-a871-4d3f-9d09-ebc0b6f6b31b,LEFT
f9967e21-a871-4d3f-9d09-ebc0b6f6b31b,c4016b62-62df-4ffb-be33-baf4f3a46921,RIGHT
87aca5d6-57c1-40c9-9bb1-0e9d4ed37706,7dcd3789-976d-4518-a04f-512ff5c123f5,LEFT
7dcd3789-976d-4518-a04f-512ff5c123f5,87aca5d6-57c1-40c9-9bb1-0e9d4ed37706,RIGHT
50727c8e-3982-4aeb-a3ae-eeba119e0305,3c650281-654a-4ff4-b82e-9102126e43d1,LEFT
3c650281-654a-4ff4-b82e-9102126e43d1,50727c8e-3982-4aeb-a3ae-eeba119e0305,RIGHT
69bd1a21-0c3b-4047-989d-e9de1ed1fb53,7abb2cbd-c8e1-467b-91c5-c335f6730d72,RIGHT
7abb2cbd-c8e1-467b-91c5-c335f6730d72,69bd1a21-0c3b-4047-989d-e9de1ed1fb53,RIGHT
5bf689e7-b1f0-4d7e-b45b-88a01b9a7fbd,d0cace49-a524-40ac-baff-6bb2a12a3586,LEFT
d0cace49-a524-40ac-baff-6bb2a12a3586,5bf689e7-b1f0-4d7e-b45b-88a01b9a7fbd,LEFT
f2878606-70ce-40ad-90ff-273ef0ef36a1,5939b730-e50d-4f5a-a548-db2e3c560518,RIGHT
5939b730-e50d-4f5a-a548-db2e3c560518,f2878606-70ce-40ad-90ff-273ef0ef36a1,LEFT
a0b46151-9aaf-4452-a48e-c9db33798bc5,a003c01f-2a91-49a5-9487-3f2825a9257e,LEFT
a003c01f-2a91-49a5-9487-3f2825a9257e,a0b46151-9aaf-4452-a48e-c9db33798bc5,RIGHT
1ae3b879-5f74-4f4e-b945-fb0b1e6be4d8,075b9aee-833d-40f2-8afb-193d21c765bd,LEFT
075b9aee-833d-40f2-8afb-193d21c765bd,1ae3b879-5f74-4f4e-b945-fb0b1e6be4d8,LEFT
011b0534-c352-4595-b7ee-30c1656a63fb,a5a1e5dd-ac0c-4cb1-8364-d54731b29a66,RIGHT
a5a1e5dd-ac0c-4cb1-8364-d54731b29a66,011b0534-c352-4595-b7ee-30c1656a63fb,RIGHT
dafa47f9-eb46-4575-af2f-f1667e114c05,9fcfd510-66f3-47a3-8dde-6258fde110f3,LEFT
9fcfd510-66f3-47a3-8dde-6258fde110f3,dafa47f9-eb46-4575-af2f-f1667e114c05,LEFT
c5dbeb18-4893-409f-9df3-0234afb8eb8e,8219965c-3d33-413d-8083-6f66034ca91a,LEFT
8219965c-3d33-413d-8083-6f66034ca91a,c5dbeb18-4893-409f-9df3-0234afb8eb8e,LEFT
1e7d606d-615a-48ee-bff7-8370789f536b,5baba0b9-9da0-4f87-b245-77725d04048c,LEFT
5baba0b9-9da0-4f87-b245-77725d04048c,1e7d606d-615a-48ee-bff7-8370789f536b,RIGHT
228c8917-38a4-4991-8698-c4e996a414ad,4eb44c18-a271-4c90-af19-5a295c067b41,RIGHT
4eb44c18-a271-4c90-af19-5a295c067b41,228c8917-38a4-4991-8698-c4e996a414ad,LEFT
6df0eccc-1bfc-44fb-8fbf-e07263341007,8791d8fb-92e7-4994-9493-80fbba385e40,LEFT
8791d8fb-92e7-4994-9493-80fbba385e40,6df0eccc-1bfc-44fb-8fbf-e07263341007,LEFT
7f42c52b-d7cf-468d-b9b5-a892c695f042,8a03c4f1-1bf8-4e30-8955-7a48296ad91d,LEFT
8a03c4f1-1bf8-4e30-8955-7a48296ad91d,7f42c52b-d7cf-468d-b9b5-a892c695f042,LEFT
34d20349-6ffd-4cd4-b1c3-69e53ebd6a32,844217e5-e05a-4272-ae18-638a941e17f3,RIGHT
844217e5-e05a-4272-ae18-638a941e17f3,34d20349-6ffd-4cd4-b1c3-69e53ebd6a32,LEFT
943372c0-9009-4455-957a-3031f62e4673,b01ba696-e565-4180-9d64-81af0a84678a,RIGHT
b01ba696-e565-4180-9d64-81af0a84678a,943372c0-9009-4455-957a-3031f62e4673,RIGHT
9c1c90bb-e705-48d3-b2ef-ed38d2a390db,dd3a451e-c459-4cf6-aa2b-e5dcc009ef76,RIGHT
dd3a451e-c459-4cf6-aa2b-e5dcc009ef76,9c1c90bb-e705-48d3-b2ef-ed38d2a390db,RIGHT
0095e760-f2c0-4236-af58-c44d9b346ce3,b47f1cec-ac28-400f-8956-377334de3c0e,LEFT
b47f1cec-ac28-400f-8956-377334de3c0e,0095e760-f2c0-4236-af58-c44d9b346ce3,LEFT
f1df3d9f-21d8-405c-ba42-dbee8d99012e,b932ed2f-9a53-4b29-a009-7324f1678244,RIGHT
b932ed2f-9a53-4b29-a009-7324f1678244,f1df3d9f-21d8-405c-ba42-dbee8d99012e,RIGHT
da96579f-7915-49eb-a208-471883a21a72,0dbb5010-9435-4e44-9af8-5d58ba895ad6,LEFT
0dbb5010-9435-4e44-9af8-5d58ba895ad6,da96579f-7915-49eb-a208-471883a21a72,LEFT
8e165b77-34c4-4a08-bb29-bb8b98b058a3,dd291559-c005-4cd8-8605-08ea21254a44,LEFT
dd291559-c005-4cd8-8605-08ea21254a44,8e165b77-34c4-4a08-bb29-bb8b98b058a3,RIGHT
af2ffdaa-2417-4a1e-a727-322f53bf9da7,3c6ba295-6546-4b42-a8b7-aa3e1da45087,LEFT
3c6ba295-6546-4b42-a8b7-aa3e1da45087,af2ffdaa-2417-4a1e-a727-322f53bf9da7,RIGHT
a0c7f93c-8c84-4564-97d8-2a4f7e4e990d,b794e579-815e-49bb-a228-877d9fde2155,LEFT
b794e579-815e-49bb-a228-877d9fde2155,a0c7f93c-8c84-4564-97d8-2a4f7e4e990d,RIGHT
4ffff135-2d4e-4810-bb18-6c6127c5e22d,af425266-4244-411c-a605-209d57ffbe90,LEFT
af425266-4244-411c-a605-209d57ffbe90,4ffff135-2d4e-4810-bb18-6c6127c5e22d,LEFT
b4499658-01aa-494e-beba-6b94fff37515,00ac05cd-3c31-453d-a0cc-28fc9c44a948,RIGHT
00ac05cd-3c31-453d-a0cc-28fc9c44a948,b4499658-01aa-494e-beba-6b94fff37515,LEFT
627fd718-6bf0-49ab-8cd4-02e468122d8e,92c05d10-b9f2-460f-be17-169cefb24830,RIGHT
92c05d10-b9f2-460f-be17-169cefb24830,627fd718-6bf0-49ab-8cd4-02e468122d8e,RIGHT
e4445f6b-8a47-457f-8ee5-dd9ef8102921,039eed93-dc6e-40fe-9ce4-5bb2f056ba95,RIGHT
039eed93-dc6e-40fe-9ce4-5bb2f056ba95,e4445f6b-8a47-457f-8ee5-dd9ef8102921,RIGHT
6ae80e06-e34a-46e6-8622-49baaba0ca41,1ac9999a-122c-49a4-bc3c-87b4aec52d2f,RIGHT
1ac9999a-122c-49a4-bc3c-87b4aec52d2f,6ae80e06-e34a-46e6-8622-49baaba0ca41,RIGHT
0ab73d4a-20d5-4e30-af1d-b926ee42d699,034b0960-8883-4292-843b-ee1ab6a5d21c,RIGHT
034b0960-8883-4292-843b-ee1ab6a5d21c,0ab73d4a-20d5-4e30-af1d-b926ee42d699,LEFT
17c493cd-ae6b-45f8-853a-64e6280125d9,b272aa16-1bc2-43f1-88a5-4419cf860700,RIGHT
b272aa16-1bc2-43f1-88a5-4419cf860700,17c493cd-ae6b-45f8-853a-64e6280125d9,RIGHT
5a468806-9e20-4382-83e0-1c9a77b63d6b,1bc59804-c912-4080-936d-df95d28f6ae8,LEFT
1bc59804-c912-4080-936d-df95d28f6ae8,5a468806-9e20-4382-83e0-1c9a77b63d6b,RIGHT
11edab6e-8229-47d0-a7e2-878fbc070d01,975c629d-14f6-4ca2-9a03-049a1e9453b3,RIGHT
975c629d-14f6-4ca2-9a03-049a1e9453b3,11edab6e-8229-47d0-a7e2-878fbc070d01,LEFT
680904b9-8c47-47ab-aea7-41aa500cd7d2,0fff8932-88a5-4607-9192-aa85c62d8254,RIGHT
0fff8932-88a5-4607-9192-aa85c62d8254,680904b9-8c47-47ab-aea7-41aa500cd7d2,LEFT
25adcb65-4af8-4684-b24e-6ebdcb7a33e2,fc2d31a1-eb18-4275-b51c-c9a6cdd1ccfb,RIGHT
fc2d31a1-eb18-4275-b51c-c9a6cdd1ccfb,25adcb65-4af8-4684-b24e-6ebdcb7a33e2,LEFT
4f111e22-02b3-4121-afdd-53eab5327748,5f595585-193e-470c-ada5-bd9df5bf1b6c,LEFT
5f595585-193e-470c-ada5-bd9df5bf1b6c,4f111e22-02b3-4121-afdd-53eab5327748,LEFT
d1ac24bc-1707-46ca-84c1-b1cb0ac47fe4,459a806d-e6e7-4177-bc97-a9e072a0ed55,LEFT
459a806d-e6e7-4177-bc97-a9e072a0ed55,d1ac24bc-1707-46ca-84c1-b1cb0ac47fe4,RIGHT
22315a84-65d9-4ba0-a0a5-753f9210ccdd,c37c88b1-f8a7-4494-908b-e89c77dbb0f3,RIGHT
c37c88b1-f8a7-4494-908b-e89c77dbb0f3,22315a84-65d9-4ba0-a0a5-753f9210ccdd,LEFT
e4512525-0a15-44af-8149-55cb4a3e2f8e,e6d979ac-4ad7-4849-8604-50dc5a56ed3f,RIGHT
e6d979ac-4ad7-4849-8604-50dc5a56ed3f,e4512525-0a15-44af-8149-55cb4a3e2f8e,LEFT
3268c906-d42d-4e2e-8809-5505383f2492,885aab7c-477c-4a54-9397-a3dcb1cbaa65,RIGHT
885aab7c-477c-4a54-9397-a3dcb1cbaa65,3268c906-d42d-4e2e-8809-5505383f2492,RIGHT
eea96558-de43-4fba-b99e-8bec4d53c8c7,5dce96ad-7d7e-4179-9e1f-19ac60c79a1b,LEFT
5dce96ad-7d7e-4179-9e1f-19ac60c79a1b,eea96558-de43-4fba-b99e-8bec4d53c8c7,LEFT
7ac0aa06-19f4-4566-a923-6916f84ed664,1a462c8f-18a2-4b3f-b467-fbbc453e28ca,LEFT
1a462c8f-18a2-4b3f-b467-fbbc453e28ca,7ac0aa06-19f4-4566-a923-6916f84ed664,RIGHT
1da3646e-7ad1-464e-a0c4-c30f62947c51,2201c0c5-519d-4b80-8374-03541d1ea529,RIGHT
2201c0c5-519d-4b80-8374-03541d1ea529,1da3646e-7ad1-464e-a0c4-c30f62947c51,RIGHT
8ec56356-60d2-4bd6-988e-e19ee5836abf,ba3255d3-d21a-471d-8b80-fc159fa2249c,LEFT
ba3255d3-d21a-471d-8b80-fc159fa2249c,8ec56356-60d2-4bd6-988e-e19ee5836abf,RIGHT
2fef9199-c18f-409b-be67-2726bec0e0e3,048c6e50-a261-420a-87e8-92ce27a8e781,LEFT
048c6e50-a261-420a-87e8-92ce27a8e781,2fef9199-c18f-409b-be67-2726bec0e0e3,LEFT
1baf9f3b-e731-49f7-8eaf-a0de97be55ba,d5343215-c8a6-4e3c-9cbc-b93a1cb4ca6c,LEFT
d5343215-c8a6-4e3c-9cbc-b93a1cb4ca6c,1baf9f3b-e731-49f7-8eaf-a0de97be55ba,RIGHT
2f7192ed-0bc7-4cc1-aab2-2b2a3acfbf96,46b3beed-f498-41f3-a59d-36ea9f64ecd9,LEFT
46b3beed-f498-41f3-a59d-36ea9f64ecd9,2f7192ed-0bc7-4cc1-aab2-2b2a3acfbf96,RIGHT
de07bb58-88ad-4407-bb5e-0cddb888162f,2bf05f57-4a58-4c3b-a8f3-66eaed796bda,LEFT
2bf05f57-4a58-4c3b-a8f3-66eaed796bda,de07bb58-88ad-4407-bb5e-0cddb888162f,LEFT
fbcbe28b-a117-4dc6-800e-4572e9abde99,186c0971-aeb6-42ad-bae4-3dfba6081903,LEFT
186c0971-aeb6-42ad-bae4-3dfba6081903,fbcbe28b-a117-4dc6-800e-4572e9abde99,LEFT
92996dbc-278b-4b2a-b730-e51f08d8c861,48aa6b92-f9bf-4f1c-b4df-bc584c928580,LEFT
48aa6b92-f9bf-4f1c-b4df-bc584c928580,92996dbc-278b-4b2a-b730-e51f08d8c861,LEFT
e7df1296-3e50-403a-bbe7-0d1eb8426c02,5fdb5c58-577b-44d3-80df-b7a17a0a8a54,LEFT
5fdb5c58-577b-44d3-80df-b7a17a0a8a54,e7df1296-3e50-403a-bbe7-0d1eb8426c02,RIGHT
9385e184-1196-4585-bffe-9509d33c2b2c,bf2db12a-bab9-4eb7-9517-ae0cf5b3acea,LEFT
bf2db12a-bab9-4eb7-9517-ae0cf5b3acea,9385e184-1196-4585-bffe-9509d33c2b2c,LEFT
da1788a6-a8ca-42b4-9bd7-23bbd6c66e16,d982cbb9-b076-44a2-8d9c-281ea82a4e3e,RIGHT
d982cbb9-b076-44a2-8d9c-281ea82a4e3e,da1788a6-a8ca-42b4-9bd7-23bbd6c66e16,LEFT
cc0183d8-1ff6-4250-961d-6642545ec406,011a0ed3-fa32-4f19-b323-385f97864f6f,RIGHT
011a0ed3-fa32-4f19-b323-385f97864f6f,cc0183d8-1ff6-4250-961d-6642545ec406,LEFT
cc7b2076-8f4c-44ff-bd19-e0e33e8fd711,ca605252-d8a3-420b-8b70-fe88baddacf1,RIGHT
ca605252-d8a3-420b-8b70-fe88baddacf1,cc7b2076-8f4c-44ff-bd19-e0e33e8fd711,RIGHT
00848fcb-a36c-4e07-8bbb-c41a0bbb499c,61a3803b-4415-4dd7-82cc-4995cce0967e,LEFT
61a3803b-4415-4dd7-82cc-4995cce0967e,00848fcb-a36c-4e07-8bbb-c41a0bbb499c,LEFT
f650a3e4-5506-4e19-bcbe-78572b6282bc,e2db6528-9393-418f-8af9-521e2eaae440,LEFT
e2db6528-9393-418f-8af9-521e2eaae440,f650a3e4-5506-4e19-bcbe-78572b6282bc,RIGHT
159f2e71-3a13-4dfb-8bb3-9c7fb9228115,0e8c6b4a-5e7b-4d3f-8bf4-828153a4d083,LEFT
0e8c6b4a-5e7b-4d3f-8bf4-828153a4d083,159f2e71-3a13-4dfb-8bb3-9c7fb9228115,RIGHT
0eb83f9d-0977-4de0-949d-058a8ce7a9a1,afe47bd9-1261-4d57-b435-4994e95bfc73,LEFT
afe47bd9-1261-4d57-b435-4994e95bfc73,0eb83f9d-0977-4de0-949d-058a8ce7a9a1,LEFT
519f61f0-0be3-4e2f-b7db-d950cf462643,0a70fc91-3857-4a4e-afd8-1177fc4755cd,LEFT
0a70fc91-3857-4a4e-afd8-1177fc4755cd,519f61f0-0be3-4e2f-b7db-d950cf462643,LEFT
6b7a26d0-3d2d-4bf6-85e4-62ebdb5ae45c,fc788ebe-7057-4f4a-884a-1ff524c43b30,LEFT
fc788ebe-7057-4f4a-884a-1ff524c43b30,6b7a26d0-3d2d-4bf6-85e4-62ebdb5ae45c,LEFT
541cbb2c-87c5-4f16-abf7-48949d3b2641,24cf6b6e-4cf9-403d-97e9-4a96b25da39e,RIGHT
24cf6b6e-4cf9-403d-97e9-4a96b25da39e,541cbb2c-87c5-4f16-abf7-48949d3b2641,LEFT
915c7f44-9df6-4292-97de-71e5dc35ab95,bfc34aba-8429-4d5b-b562-685226ff4ea9,RIGHT
bfc34aba-8429-4d5b-b562-685226ff4ea9,915c7f44-9df6-4292-97de-71e5dc35ab95,RIGHT
bfb94520-41e3-410d-a33d-9f829b52b3bc,c0aa92c2-d27e-4a24-8beb-de8504ee22e3,RIGHT
c0aa92c2-d27e-4a24-8beb-de8504ee22e3,bfb94520-41e3-410d-a33d-9f829b52b3bc,LEFT
87e4747f-8e8b-4291-b8ea-74d901e814c2,d211c8cd-9105-453c-a8ae-72ff008d8d5b,LEFT
d211c8cd-9105-453c-a8ae-72ff008d8d5b,87e4747f-8e8b-4291-b8ea-74d901e814c2,RIGHT
0bf321c2-9f87-463b-9cb0-18f2f9fbf376,7b0eb208-60f1-469b-9b2c-935a52d6646f,RIGHT
7b0eb208-60f1-469b-9b2c-935a52d6646f,0bf321c2-9f87-463b-9cb0-18f2f9fbf376,RIGHT
65c62c06-2deb-496e-9771-9978f2daca86,61eb74de-e32c-40e1-b717-820a1ec27c09,RIGHT
61eb74de-e32c-40e1-b717-820a1ec27c09,65c62c06-2deb-496e-9771-9978f2daca86,LEFT
a967cf98-33ca-4b72-a649-a2793122a45f,c0f9c6db-ac23-4cae-804c-cb2052309d71,LEFT
c0f9c6db-ac23-4cae-804c-cb2052309d71,a967cf98-33ca-4b72-a649-a2793122a45f,RIGHT
b02e8afa-18a7-4ead-9bfe-6720ad0687a2,247d180b-fb62-4a4a-b3be-5e44a1af7717,LEFT
247d180b-fb62-4a4a-b3be-5e44a1af7717,b02e8afa-18a7-4ead-9bfe-6720ad0687a2,LEFT
418a0e7a-a085-465f-bf24-a497fa8b1a0c,a15f7284-a7ce-4caf-a4d8-018cadc6d05b,LEFT
a15f7284-a7ce-4caf-a4d8-018cadc6d05b,418a0e7a-a085-465f-bf24-a497fa8b1a0c,LEFT
f586305c-ff36-45c7-a5f4-0e5be73b52f0,8b3cec26-ced7-48d8-8480-e8cd381354e1,LEFT
8b3cec26-ced7-48d8-8480-e8cd381354e1,f586305c-ff36-45c7-a5f4-0e5be73b52f0,LEFT
1f9fa3e2-a89e-4e08-950c-f6cf1e9877f5,5a6baab9-7b40-4456-9529-a77d6bfbc743,LEFT
5a6baab9-7b40-4456-9529-a77d6bfbc743,1f9fa3e2-a89e-4e08-950c-f6cf1e9877f5,RIGHT
117765ea-c5c7-4fa2-9f0d-484da9c0eeb0,e1ef8014-f27d-493e-8377-6c8ff9d1ddfc,LEFT
e1ef8014-f27d-493e-8377-6c8ff9d1ddfc,117765ea-c5c7-4fa2-9f0d-484da9c0eeb0,LEFT
8021e4df-769d-469e-99bd-013ec478dc21,206b466c-187a-4a03-80f1-c42a310d648a,RIGHT
206b466c-187a-4a03-80f1-c42a310d648a,8021e4df-769d-469e-99bd-013ec478dc21,RIGHT
3fc75494-d6a9-41b0-a951-13f7560c82f7,f15cbea1-bc9c-4a09-aede-25f44bd083e0,LEFT
f15cbea1-bc9c-4a09-aede-25f44bd083e0,3fc75494-d6a9-41b0-a951-13f7560c82f7,LEFT
08770e92-a7f6-444d-bbb4-945439820669,bdade9ab-d4b5-437f-8038-0f40dcc51b8c,LEFT
bdade9ab-d4b5-437f-8038-0f40dcc51b8c,08770e92-a7f6-444d-bbb4-945439820669,RIGHT
96446548-4012-4b13-9ec2-64242bf00363,12930240-0521-48af-9a0b-171a6b62a047,RIGHT
12930240-0521-48af-9a0b-171a6b62a047,96446548-4012-4b13-9ec2-64242bf00363,LEFT
f669d533-898c-4c88-acb6-fb0181690fac,5be2a016-1ffe-4931-937c-27b49069efd0,LEFT
5be2a016-1ffe-4931-937c-27b49069efd0,f669d533-898c-4c88-acb6-fb0181690fac,LEFT
3aa855e7-893a-4c64-a2c4-e7240931280c,123d0d89-e47f-423d-a508-ced00cbcbb8d,LEFT
123d0d89-e47f-423d-a508-ced00cbcbb8d,3aa855e7-893a-4c64-a2c4-e7240931280c,RIGHT
fc4221c6-c1d8-4630-b0e9-e91909fcc9a8,59b45da5-a644-431a-a1ef-8fc885ec16a7,LEFT
59b45da5-a644-431a-a1ef-8fc885ec16a7,fc4221c6-c1d8-4630-b0e9-e91909fcc9a8,RIGHT
a5ae1bfc-fcc3-4f48-8314-cfa80cb1e8c3,9e7e96a4-b055-4a1c-af8c-2ca99d19129e,LEFT
9e7e96a4-b055-4a1c-af8c-2ca99d19129e,a5ae1bfc-fcc3-4f48-8314-cfa80cb1e8c3,LEFT
455cea6f-58c0-4758-b9b9-fd88b6e1a982,d690b9cb-4bf1-4c29-8ae0-d7b44db7a4d8,RIGHT
d690b9cb-4bf1-4c29-8ae0-d7b44db7a4d8,455cea6f-58c0-4758-b9b9-fd88b6e1a982,RIGHT
3f4e9121-e0cf-4991-99e7-1441dd5c4835,949cb0d2-6a30-4938-9044-f0108e224fe8,RIGHT
949cb0d2-6a30-4938-9044-f0108e224fe8,3f4e9121-e0cf-4991-99e7-1441dd5c4835,LEFT
b0ea43be-7881-450c-addf-60b57c457e78,b74da412-4c3d-42fd-9c1c-6cd85f4ad309,RIGHT
b74da412-4c3d-42fd-9c1c-6cd85f4ad309,b0ea43be-7881-450c-addf-60b57c457e78,LEFT
2cb8cf74-6921-47ea-bb1e-29ddab734b36,cbb57fda-6b96-49ac-8f9a-35bd85dc5bfd,RIGHT
cbb57fda-6b96-49ac-8f9a-35bd85dc5bfd,2cb8cf74-6921-47ea-bb1e-29ddab734b36,LEFT
40af4c54-be8c-49a0-a09b-d85acf1d8bdb,13acd703-1cc6-4885-a5cc-0ae3098258cd,LEFT
13acd703-1cc6-4885-a5cc-0ae3098258cd,40af4c54-be8c-49a0-a09b-d85acf1d8bdb,LEFT
46f3b794-6785-4e73-9c05-702b47cb7ed0,b1e2fd77-7164-4b1b-a5c8-d59b29bd5614,RIGHT
b1e2fd77-7164-4b1b-a5c8-d59b29bd5614,46f3b794-6785-4e73-9c05-702b47cb7ed0,RIGHT
fb4d90e5-c1df-4e94-920f-bb4b8977c1d2,0610887b-aa70-4d27-8ce2-78e2fbffb3c0,LEFT
0610887b-aa70-4d27-8ce2-78e2fbffb3c0,fb4d90e5-c1df-4e94-920f-bb4b8977c1d2,RIGHT
36ee2048-6637-4b14-b488-8c752853d9ec,41dcc760-8265-4b12-a43b-bf3cea2f2f56,LEFT
41dcc760-8265-4b12-a43b-bf3cea2f2f56,36ee2048-6637-4b14-b488-8c752853d9ec,LEFT
37d7b382-f7d8-471c-9411-6c38f5a4fed7,26154235-076b-49e9-a5b4-692625f62145,RIGHT
26154235-076b-49e9-a5b4-692625f62145,37d7b382-f7d8-471c-9411-6c38f5a4fed7,RIGHT
ddb225fe-7159-4f27-aa9c-a6782b824a6d,ea97c339-a9ed-4a21-b7af-c426b99ee500,LEFT
ea97c339-a9ed-4a21-b7af-c426b99ee500,ddb225fe-7159-4f27-aa9c-a6782b824a6d,RIGHT
f1aa733b-3397-49df-87bc-bb5c3620f971,b74da412-4c3d-42fd-9c1c-6cd85f4ad309,LEFT
b74da412-4c3d-42fd-9c1c-6cd85f4ad309,f1aa733b-3397-49df-87bc-bb5c3620f971,RIGHT
